"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0,16.1301566839355,12.9380053763827,18.0813825944039,18.212100774574,17.0762429219412,17.5831251283603,15.9714620990485,19.2031327459093,22.8430785444094,29.4107141197363,32.7131068176973,38.8984959122587,33.0950706724022,41.1048163472177,37.3435785865264,39.0658764140468,44.1443343237736,45.7351761610903,49.9171387152067,54.7423063968275,52.8601378418376,57.1389019887193,54.2547528920633,58.4712733678433,60.4423032607518,56.5252837727537,54.6962815236526,59.5250595220301,53.9568292046273,53.9219931388922,48.3696555398479,54.5484839766715,50.0877640676599,53.832837368281,53.6806120045351,46.5733542532336,51.7498826645829,49.3630596854009,46.8955993260629,50.9707881392755,47.2042016068375,41.2062137726852,44.484376347676,48.1794101683677,47.585359299699,50.8798800221908,50.4232291692755,53.2843179825728,50.9716251876877,47.0086764113342,46.3531285680945,43.2541169043929,48.9293500561083,43.770499160558,45.4682664864381,53.6071153748521,58.2005295472308,65.8376982205403,69.9486923324185,65.1435913556974,60.9895457640475,53.6003299133517,59.6172447140154,51.2699980011663,44.4360113257621,46.774131961631,55.33518138951,57.1479331519558,55.7814154678308,56.8699291514354,50.5984389694749,53.279349203351,58.0217243452705,64.7929905195577,59.7042977146252,65.9552800770124,61.6070042062614,58.5093616875722,58.0339112112461,52.9412985701815,58.5405603114625,54.057967335845,51.5943966878386,46.9607536551918,52.9971436012514,54.4111195317846,48.4660272778881,42.3218683829224,49.1767566989867,43.85047089881,49.8310512076447,44.3678654607001,47.1332016479752,46.4834067691368,51.7961946658002,53.4227071186529,57.7449720140388,61.700600968049,66.7511417143111
0,24.3482140182501,51.3910929233129,78.9667951421672,83.1066919208394,82.9842535371081,89.1687981539673,84.7391289001585,88.1129288560577,92.4022004157711,94.0989186438664,95.2421737923902,99.7278738355169,104.631920578889,101.198696156278,100.138903975687,104.449082285071,130.757638052209,155.568768699023,156.961887881963,160.7391994539,165.259198475228,167.054798643289,167.911756794339,170.895347931721,167.317238785259,169.797474385293,166.3340569364,160.893179030822,155.137763452474,152.092569045666,155.121344328928,156.168436336016,157.520938974634,162.502840217014,161.936420114352,167.180078019065,162.806405146819,163.813671859076,161.232642426859,164.645501221228,161.52175926637,160.00421223545,165.812981648979,162.352592694471,159.392698232481,155.355747912388,149.669247219324,148.865264808292,150.251706120763,147.343227718769,146.520198831712,150.754423450838,152.465284511139,152.216673502675,149.462717952456,152.725979061367,152.217939175179,151.172497844839,153.635050194232,159.388422613113,156.825608440053,157.354264558036,157.140711161825,155.51612815432,155.861155849915,154.7259781101,157.142614610118,158.272668496302,153.49360162664,156.577269153024,152.648654752863,158.046130435729,155.100483231549,149.972294907607,151.038294286995,155.296461644677,159.416256559437,158.418501303915,161.107272378905,165.289564034496,162.223900515994,167.331114482324,163.657321930583,160.434461747269,164.679913300263,168.149710781542,172.595807400283,177.717555625219,173.260469017698,177.803880972825,179.444509605104,182.307000798832,179.389957059281,176.14408692429,176.692224695808,180.749450934206,185.696335248476,187.033027820932,186.242113278534
0,18.6334586427611,39.0920168368664,60.4529770612568,60.2153308473303,59.1664303789531,55.3075992160488,51.0879735776525,50.1139452704169,53.3891413980562,49.5535263389349,56.6261596801576,50.6116307822554,55.6762071654675,51.8825743297201,50.6286537891939,53.4851227303137,53.4894676291566,52.8727427962939,48.7559137835518,49.3794427183777,46.2009798497947,48.9775776427353,54.2945697304093,53.1465176806964,49.5694468923091,47.7612557049236,42.4711586646754,41.1082456834844,36.5586734797166,40.7749743443694,42.9946470114985,38.8128973429001,40.3916518590725,33.9141973038388,38.5893734452073,39.2512054283545,42.5314161717151,38.0117302459646,36.9744474815803,35.6155383598753,30.8911263348703,27.0153246638985,22.7897625759584,18.2308336789781,19.9459420071834,17.9814627055253,20.8663093766575,16.8887480227889,20.0505592565022,21.3636162699715,24.2467565023131,22.4264677122612,25.7818791883893,28.5534511309751,28.1145245087951,28.374640173934,31.0003390720061,30.7125476906882,28.2018300332895,28.2847642601784,28.2924531134735,31.0919644904159,30.4185310329496,36.1748700977795,37.9799089006187,33.8501866894554,30.2869631738018,32.2668034144593,28.7294114572945,31.3851366254306,31.4484280334733,33.3120313440571,37.5934137188666,35.5964014635625,35.8325368262353,33.9068577614164,28.2898575082452,45.1710308489996,48.41105168589,54.6642925017307,58.7951227940881,59.5107772536584,64.1124265194674,65.106662136391,63.3505895147305,63.3312961785711,56.4022853603624,59.5965824030156,61.151112607299,56.4381931660363,50.2611656599693,54.5518627543176,55.4669744143344,58.1580256009526,58.8128721668201,64.0543201061257,59.7866727016719,62.7238404142185,58.7973460882412
0,-20.3978015510831,-37.0971156736477,-53.1907036528112,-53.7601535370543,-58.5766134776163,-58.5183685407418,-55.8049289210016,-56.223562773016,-56.157206999292,-54.2405023288471,-49.5541619524955,-44.0638216391239,-41.1285417766145,-44.006094043091,-41.0757197056682,-41.9469658746377,-39.0241444415326,-37.144036181856,-39.8494852568455,-44.8994894842933,-42.5320168476235,-38.967369120509,-34.0197089953461,-30.2086281543626,-34.6835931746682,-32.3323390985058,-28.7676085288194,-30.0379772730472,-31.3753986269448,-26.6851570449387,-30.4149605826451,-24.3646732166957,-28.1348817906701,-30.0196704698198,-36.9992965046482,-36.9823097891227,-39.9318794119593,-34.8338528433744,-38.6790219730723,-33.6610544121287,-40.0474210744254,-39.0926333035893,-39.0870081107954,-36.005112016921,-39.2163232714974,-44.2204203461032,-43.7842655402511,-48.6549347463268,-48.8207607258771,-45.0673510360596,-39.3059777640346,-33.1148120429,-37.201059393951,-39.8419274592041,-43.0964421610053,-42.0191631243489,-45.2584451246678,-44.3629950946196,-43.3455750877384,-48.1948896007315,-45.2319987144287,-47.0875902937055,-51.0670009611583,-52.7785950913,-57.0059354773372,-53.4362899572707,-54.5525460944539,-73.9011860616014,-68.7737410504807,-69.3878526805846,-65.1866237681709,-59.2677635554367,-53.5718869464256,-55.046567285069,-53.7462805158262,-56.186853570772,-53.2350634693023,-49.2578938976533,-66.6447727960002,-65.8886120829993,-62.735895166396,-58.0471734472912,-60.1466555498167,-64.0222779118679,-63.8661739459382,-67.8000830923147,-65.0547878577265,-68.631259767029,-62.2031321358317,-59.7629325833914,-55.9190354216692,-62.1141152225719,-63.9900674901034,-67.7945894674925,-71.7699458928868,-75.3639723009066,-74.1993621285084,-78.5537451714962,-83.1188615103237
0,18.6308364779429,39.935505004443,43.518827857783,41.147869232804,42.7072618716978,39.2743902684844,42.2453261180742,45.7208332171453,47.9741970946515,51.0627087364705,56.0324295666258,53.4079969290835,57.4238456611994,56.3383043312229,60.3226803819275,55.7449707752994,52.8754801477776,50.214733603003,47.0764727801798,51.4353014067394,54.9449169170514,58.6314787654162,56.1044771145912,57.4926328815833,58.8889340646177,53.7105704991188,50.0461816288528,47.9650424924433,46.8082657571186,43.9163682280748,40.4919330604032,44.9549418629535,47.3612895611131,50.5293009090159,53.5550855562847,49.0820977790212,48.5099700565664,53.0092798152434,48.7445458345345,45.6345423695269,48.6543776886211,43.4812308002113,41.5415148436752,45.3076263531547,46.9428010601046,42.2012476431024,46.0212544305214,43.1729699797685,39.6158757748844,39.4211163142936,37.1334052525775,33.1126167301448,34.862542341898,37.5059724829768,41.6589031607656,46.1545623574051,51.021336684996,55.3607346255389,59.7707789515964,56.0084246710883,55.5136007513221,55.512718768222,59.6365653711576,61.6752392286187,65.9723498276928,62.3690175090743,65.7592121480013,61.9641685122132,58.7172903594622,60.342774191416,58.526598572323,54.7644294469002,52.8431241990268,57.0316204126097,53.3646117735874,51.616404692428,46.9256992224802,50.9085625413883,52.2022541678544,57.183960202703,58.0684558820456,57.3853020232645,61.7942021706053,66.7902432209484,67.8730496288173,72.6639394881508,67.7717137721626,64.5285181847846,65.1767944516797,63.6566487071978,69.3502864017114,71.0195137208155,75.7841426922501,79.850495272524,79.586496963024,78.2913968556448,76.2201090363282,80.1115980852316,85.4925366544455
0,-22.8643545493317,-44.2843710078903,-40.6516326224069,-38.1332861962121,-34.5671830817623,-39.2690708711736,-42.8329178798986,-40.2665388432339,-39.9559557080234,-41.8052181814253,-44.4520803691975,-45.8546744633606,-49.3389001621736,-51.7778792372862,-49.4724307528044,-45.2644357385215,-45.6218729709119,-42.3380304786227,-39.1717893044054,-43.2526542960468,-38.9932552315562,-36.6343712833287,-35.1785056259718,-36.3477563564458,-34.2050735475546,-34.1841033824362,-36.8510810591868,-33.8039758887085,-34.3741703082451,-35.51302118362,-32.7106594978466,-33.0476767743789,-31.5224406686382,-31.2382364005677,-35.5300176281511,-36.9633847414856,-33.5442267080349,-29.8776224754645,-28.5752511403506,-24.656416369767,-21.7399860276634,-18.4469603148572,-15.0067456751181,-14.2800356412382,-18.2557566073718,-22.1380966888065,-16.2137369616108,-13.9863101031005,-11.7973275574594,-13.2075530001203,-17.6353628191576,-13.7653322828689,-19.2355134966898,-22.6483790145986,-18.5951882061637,-14.2015272976295,-15.0151106727017,-11.3910441695664,-16.1004068698878,-19.4690594059804,-22.6796944780839,-21.2791143265164,-16.3594076393252,-12.4602067663495,-11.4827359868234,-14.0770873539858,-17.2250563139391,-11.497187586662,-7.52715577890803,-9.52910725229341,-12.9983705225264,-12.044579543518,-10.7180263740468,-10.5803788562808,-17.3955451764905,-21.4282600315512,-21.4195513791584,-20.0193571376382,-17.2276260406514,-13.3242422481064,-17.0610087894688,-14.0265374893467,-17.5597911708084,-19.1849407314627,-14.9547879005538,-11.0113372811874,-11.1757630252122,-10.2446794065555,-15.477712346584,-19.8272897335693,-22.8298693410143,-18.1685712893074,-24.1682064208027,-25.0979204644031,-22.3876990865234,-27.6816327227249,-30.6609559982556,-34.5182444916147,-40.2694129725085
0,-2.468344410435,-4.98522989802037,-7.61446860799748,-6.61705171296379,-4.84806187391496,-10.7985654930002,-14.7757265596897,-14.2781805955239,-17.4691816196125,-14.2321608147566,-11.1576359471879,-8.26750456449132,-7.1104208845946,-9.62537913276065,-11.061253455747,-6.91705062697062,-10.8651911303255,-13.9331690077229,-10.5996628108041,-12.5112790388556,-16.7052823924567,-17.009873375986,-21.8055838423238,-17.8510384672827,-22.0889830760929,-25.3448880255524,-26.1946798326162,-30.7731542790773,-25.4162159359834,-23.063716931282,-26.9582827438956,-31.2485453702224,-31.0572100717653,-26.1091304412847,-28.4543830305556,-24.0992009688876,-21.1774538279597,-24.911797330087,-21.7069555815916,-21.6189908103588,-19.868062673376,-16.5510150217371,-20.6575887805953,-24.2484149741354,-23.9496201411666,-27.8527904806772,-32.2694239733959,-36.0709826063561,-33.3956191940147,-35.4126231342458,-30.6118131570147,-29.5189574872773,-23.411972235754,-27.8779491995794,-30.2695091867735,-27.966833184351,-29.9902210506012,-30.1043466271236,-33.4565567540076,-31.4398072523238,-32.4172389930575,-34.6090516716712,-33.6009494284993,-31.4882316808831,-27.9653303052977,-23.0904519163026,-26.9750821951514,-22.5593401778944,-26.8454298392019,-28.9719411835107,-25.4529953735771,-21.1879870274273,-23.6757588395699,-28.0862978852777,-30.5178977315064,-31.0155804236409,-25.7881112526735,-29.1759046072208,-24.4712870076652,-24.1238656419962,-21.1008191905743,-26.1119058260675,-25.4318554190642,-23.8423804147949,-26.0847150694658,-21.58658538466,-19.2861534773541,-23.8600707554718,-18.656530004733,-19.393528550349,-16.187404553873,-15.2375876975731,-17.248375690815,-18.6066868593668,-18.4644406679185,-15.9193689235304,-15.4746274830337,-16.581175296903,-15.8329813780067
0,23.8936928308369,50.7424832607533,46.401821519752,50.9632693728198,49.3655621778256,49.3357599367978,46.6855667505168,50.6205990295277,44.5514288839509,47.0012701638342,52.07663537694,52.5609804537082,57.2113237004572,63.744673065853,70.0348161198038,74.8260654711227,79.4808423659231,77.5148046081435,82.7779053185883,80.1605645796685,85.4177195214903,89.1460506525512,91.6418134329762,88.9548727880181,94.9560041214086,97.1588729643249,103.488677919963,106.351911721673,112.413084052989,117.026360277446,124.191591336674,125.285784274297,127.884215857095,126.544293057663,130.304497482742,124.82966458571,129.330768459383,133.145398474505,128.194312095083,124.366966890471,126.324273146697,119.862291852002,125.003649349184,121.149549948119,118.582946241382,113.19734417259,117.68669311413,112.34312730019,118.207736888413,117.431647930885,123.315165452702,129.8339165804,128.789848907493,123.857908057383,126.961968070568,124.039990042433,128.125642786888,133.221527874228,134.256135738027,158.383783067722,181.317611395278,200.11306859032,223.274096430196,248.812906608443,269.801587937673,273.851483716533,272.99296484329,273.88013620161,270.3313977507,272.957293955153,268.732947031685,271.05210599664,269.334745535491,269.620978138191,270.765114403092,265.158742422221,257.892395386444,258.62707579951,263.340764134342,261.199609625076,262.667724279033,258.648334687428,256.018674751544,254.279626033913,249.36667758741,243.813090657398,244.911149709283,239.550398253359,239.235824959749,236.851352155991,243.094264494949,268.193802528244,291.565418569681,317.827347042771,338.628875915455,332.701768419654,358.277890583222,382.168902715788,405.122957655489
0,23.4491679477327,41.085404198298,59.1051252779319,83.6294426062528,106.003126999322,122.59725008363,145.268232818405,166.908878120465,187.92197978456,211.135972482147,235.419220654444,239.703492554801,241.409983008965,235.638654976765,239.891083511982,242.292566316846,246.331253067866,249.376737595183,252.826586668842,254.408343657646,249.178753076286,251.415814542373,255.936959129022,256.320503137566,254.949492062158,250.218980860859,247.416661623776,246.136747328135,251.325133456753,255.171125354463,259.518267720571,264.587666614389,261.629872352092,257.086002291518,260.024076803357,256.451157113746,255.502790751609,251.832729182897,252.53813895756,255.880824139292,254.453354014731,250.715092511779,255.294764494312,259.80394490398,265.740050699802,262.508260621781,255.105743337301,259.182052784241,255.604670302934,255.681872659926,260.043255138036,256.659291273837,258.670656547684,260.030695148743,264.235208465698,269.406247426422,273.838393119644,270.006342553802,269.196542850332,275.69420582142,273.877067869653,269.110616690432,273.39116385854,269.578249667533,274.42283925622,279.958177290437,277.787630900759,280.362898771,276.855707295849,282.634048442109,284.391627119855,279.872669602534,275.768443197518,270.073654724736,267.830841607537,269.296058901448,272.383456148199,269.709383051064,267.031242953019,270.672432454785,265.940523842109,268.940686315132,274.029542308448,271.599774447348,269.245526902491,269.583960545741,271.414568518827,270.7776953939,264.490613902524,269.980753906121,275.013638042318,277.131464025049,280.772127794086,282.804522252981,280.918763130358,277.401067607615,279.95974314249,276.929255087152,271.765626862729
0,-28.2685699328631,-33.0401442998728,-28.0826194368217,-28.1697953875061,-23.8211393157934,-20.8946153225358,-15.0979202516719,-19.6422730951288,-19.3886472376032,-14.7765119298431,-12.7489472755928,-18.221448749574,-14.4969938259089,-18.8929873154212,-14.7810833657319,-19.1119039286684,-24.4591327132909,-25.9976762612799,-29.6328040871178,-56.3438711466554,-80.9742665350212,-99.8613543687553,-131.263464468302,-153.104852103496,-155.934302992188,-152.644111610778,-156.379253319385,-159.467907056227,-156.885166959993,-156.29323510109,-160.175479018123,-157.936372226176,-159.457080966002,-155.017171027764,-150.982133358002,-148.284550071839,-149.388300609233,-149.085789217321,-147.864851818531,-149.894639972393,-147.5764132656,-142.075976613176,-144.240083745892,-148.778973989478,-155.051873057816,-155.639156751626,-153.05328472117,-155.012455856009,-161.154913651992,-156.246677341412,-153.042159471937,-157.511968168046,-152.24069610901,-157.421327348697,-160.981641310838,-159.142420340614,-159.702946668838,-158.945722766606,-159.706481685887,-161.530516873822,-158.192659847136,-161.412513740712,-159.646744321922,-159.789313923096,-156.054486092788,-160.342000611663,-156.903317528628,-154.28577394659,-156.359503463773,-155.225788880309,-158.827557653001,-159.750631098269,-154.29364671743,-154.869669916903,-148.841367589176,-147.066833989165,-144.271965376446,-146.102567256247,-145.086026843735,-141.681018058565,-146.021630459112,-140.834198198904,-134.998512161936,-130.444731253368,-135.13182460522,-130.726386208772,-135.351315244968,-133.156163189696,-133.125926913804,-132.90572301218,-134.481346594051,-136.388243301225,-133.402290647574,-134.909722721355,-141.005265037505,-139.466520171103,-138.397021657402,-143.946790194067,-147.30544641664
0,-28.0826503514885,-31.3003909496309,-32.9836959000958,-31.8637990366173,-34.5173644484552,-39.4709540159519,-38.2252744925412,-37.996668466843,-34.8556538272217,-30.5843986576488,-30.2781389779156,-63.6499628971154,-93.0828443988513,-119.054160528856,-146.192868023408,-180.385130946462,-207.258845730176,-208.473454063816,-213.50036706886,-212.214387446098,-217.435568570929,-213.309251050892,-215.313388651696,-212.357983655348,-216.434543053098,-214.430235783853,-212.646077511977,-218.250478798908,-216.159221561676,-218.279039652876,-219.179083111876,-216.418765894244,-212.89029288739,-209.087104002798,-241.769372186835,-269.883316381946,-299.765975128106,-326.048704566944,-357.478257429419,-359.74637520778,-358.56878618822,-357.720052683082,-355.925762587987,-354.494412921873,-360.017515283573,-364.448847157897,-359.898721357989,-363.429877617544,-359.212904588966,-355.291008386979,-353.086699921901,-353.222160754427,-355.313838152528,-351.35141017977,-353.836703203517,-352.871876533331,-350.328292098888,-352.827092443466,-382.772690180127,-379.445448751343,-382.065486835142,-383.446871164159,-416.588164813067,-450.428179176922,-480.184909878647,-507.532131380583,-542.051273593003,-537.377946204144,-531.571387475466,-529.708482353151,-530.219714821579,-531.009888425747,-529.925725768825,-531.23301693741,-532.529449371933,-534.11879896245,-537.869029723333,-535.899034302393,-538.183592305029,-538.074841814148,-539.815344928511,-542.669749404969,-546.948327013809,-543.846320883343,-540.78821879479,-537.405439788919,-534.99759690478,-533.281189153354,-531.989082177999,-527.667648198121,-532.653165291871,-528.280897035489,-529.40035451548,-531.965057911592,-533.688468603693,-536.271501244404,-538.816455754821,-536.311862606609,-533.082708739689
0,0.416835740708031,-0.251792213626098,-1.83012993372908,-6.03919183972215,-2.19734603089065,-2.75530918349761,-3.85086776411916,0.844941611545414,-2.94057883759963,-6.78792900569733,-1.3536596756314,-8.31277706017638,-2.64917076900534,-7.56245470124969,-10.4051581735518,-6.53005008005739,-10.5896876601463,-6.22608703994882,-12.3164860190352,-12.4565546839808,-15.5620165927966,-18.8691622597042,-15.6272665185502,-20.4170614163509,-19.8674681501665,-19.8082226499095,-25.4111181801215,-23.9479924387926,-17.3645086010077,-20.0118232597302,-13.4928244867436,-13.8773320368678,-10.9019653626579,-13.0402548010585,-18.3847796074929,-22.9247795783294,-28.5347362282556,-24.7727903436317,-25.1533883247575,-26.1271728465761,-32.0017788609563,-33.6337247711028,-38.4993088150966,-41.1345561522497,-35.9516163388249,-40.2456471723304,-43.2182491352967,-48.5627085572097,-50.3141499983811,-55.023511991751,-49.7978674914579,-45.8536362132609,-42.5559693356957,-36.7003219570264,-34.5992147417636,-31.754753661102,-35.0574183654585,-38.0536232188993,-37.0181661843071,-42.587887741935,-44.1660878596637,-47.2893391954369,-43.4620363881057,-38.4639301673588,-33.9533994596556,-30.9900392716974,-29.7783876804721,-24.1931002358462,-25.6057355414339,-21.2799398247697,-16.8539099989494,-21.2488011358041,-25.6083247721868,-29.8620914942026,-49.865028569172,-45.6625489499782,-42.5265953242979,-44.3567261999086,-44.2207282135566,-49.8965459316151,-45.6856389223905,-46.6449888243096,-43.4005946325229,-50.0038879111312,-52.6754268137994,-54.1634539556998,-50.6880346171492,-44.4206772862879,-43.7218518510026,-48.8568580807435,-48.6752875565682,-44.7396416166901,-45.8125875642832,-49.5696054630231,-46.0430726276095,-53.0194966754937,-53.7240533974902,-54.7828381999628,-56.3832159793214
0,-6.72296687381909,-19.9613983253211,-18.4686284201142,-13.6710113005424,-9.53661554886343,-8.85938227340599,-2.29446879197956,1.57871889294781,4.87910577028624,6.02118165449483,6.91235035262767,11.6958690068498,17.9696303461451,21.1252858059197,25.604367123174,24.4026229031751,24.4120606435092,22.0863039793587,19.8087574649741,24.9103450674625,22.0418041576569,24.5129722941073,29.3043218162823,34.1631748385762,37.7149838458603,43.045800493793,48.7160934798802,43.5855292570284,39.0098468678218,34.4873530792571,36.040155668439,28.9980310185735,27.3233486521506,21.2067009474885,20.2637754894556,18.9250929804196,16.3660056765146,12.9564682766853,14.6906253451345,16.1791843104634,17.7695705981344,17.4836696178969,18.6988533810681,16.3330468413105,12.5857327021109,8.28316919431652,-3.59622375790464,-18.7675952132025,-32.4837644361766,-45.4529324956678,-49.5202197854437,-53.0131591854989,-53.2903850539556,-48.0490009340842,-52.3697180467391,-47.6103401835961,-51.2422434343873,-55.6039913838403,-51.2532336711316,-50.1749666937021,-68.042111347456,-82.7217785941551,-93.4855871791962,-100.396738311298,-101.299877509338,-98.209423223788,-94.1917449124741,-95.5372653632516,-90.014919527518,-86.0786514680019,-80.0346199429613,-78.5297601703808,-73.4772384230238,-75.8540746000468,-71.2141792368526,-66.6425623625592,-68.4088191300455,-72.1470784721211,-77.4707272891646,-81.1337104107298,-79.0862651715267,-83.5198458007772,-80.1612389454821,-81.6802710107349,-77.9232999295639,-72.4195829524774,-77.3539130072448,-73.1815078927518,-75.7510440798995,-73.8049975321833,-78.655387818431,-78.8402670676372,-79.2482236526214,-83.0880120965243,-80.8695784307701,-77.5150993067563,-82.9419095474658,-97.7784107913581,-111.96752801606
0,11.9034989943515,21.838446971256,31.9335784653968,42.0535385126381,48.183926564094,57.1452172598429,52.699329466169,53.7286842771634,55.4850079671848,55.0117493687619,58.3290881726945,62.2991678937621,64.7247422253011,61.8912574267711,57.5565427823812,52.4298752755895,48.5998683905752,44.0484097801892,40.4817437978132,37.2191394942052,34.6038279694475,38.0280318612455,36.0401514878657,41.3772552656429,37.4596989201349,40.7393334646991,36.8491194196254,38.1830422509156,36.6676820787459,32.6906146372657,28.7445893781719,24.7578486739678,21.1904174111295,25.3992452392378,25.8287983423898,30.7763040798619,25.7233272653431,23.7876487742622,21.6505801859544,26.0108829245434,21.8876230122059,22.1101015535206,19.992557826542,19.190228702451,15.008810198245,11.7718937192815,7.31830931458221,11.7827948828529,12.0006300393555,10.589191361071,11.801082730644,7.7515480615717,11.5731436635325,7.03229300830022,4.67152360438351,1.36390180384191,7.18598747369487,9.77020203121481,9.56865384965997,7.59976348206381,11.1540650082675,7.51608061032775,12.2090885657568,11.2051246602948,14.4183019602507,16.3376764099133,19.0902763745487,19.6210991457061,25.5625891962627,28.9586278042184,33.2551357256222,37.2915956347803,33.5855921211573,33.7413836306111,35.7500980551852,33.1245042349252,29.1548471040034,25.6899600651656,20.8550432264918,22.7220998525052,27.4803409410146,23.5241671842624,27.1375258550004,24.0610192063366,22.4518589941035,18.347777994135,20.1209853292807,15.9820290089085,16.49443177788,12.5766557126032,12.8218641535423,8.79583371760436,9.46553109300757,17.0511132394668,23.4258875451388,31.8115175330827,40.7096803576844,46.8964837252979,53.9786730879832
0,13.3310131950863,24.1129165818775,20.3789674911595,24.0436065055,20.792484535348,14.7017151978059,7.85653356276932,22.5075093496366,35.5406028667882,37.5913336372949,37.7875163926426,33.5908999284466,29.4107455197157,27.0959921671979,28.3904301892411,24.4621280976808,19.4147456758855,19.6660590532426,18.5615615838467,16.9736414761104,14.4944285838772,10.3377252012967,16.3385441854629,22.1401954837666,16.2892081115338,16.6515685453031,19.7249765257773,17.7434601064059,18.9495811946657,17.619907805751,21.1441620206336,18.4072288227005,14.6771207152783,16.8917851993301,21.0088076341088,32.5055361606967,47.9264337812361,60.0051517851745,71.8618809591439,75.3208986065026,79.557569370786,85.6817275389723,87.3490260322645,84.9624961635297,88.5705261336812,84.1284290321814,81.4610387553203,84.9726977357341,89.770368769261,83.1666537739446,83.1027941426368,79.5213230319781,91.6130274236682,88.9517894608317,84.477389799985,88.6403997266881,98.584738309623,110.639167333494,107.02293307036,106.112748208122,104.544344316579,103.917469454307,104.332844287695,106.480622275394,111.530102758093,116.568349136701,113.143511783356,116.290499741492,111.673449265595,108.983289776243,111.826202791696,109.522592718335,103.071275339379,98.5003647573771,93.9398201943485,93.8537982140686,98.5584519744855,101.233338190664,105.718669317472,100.941793322627,97.0763166778502,94.1121739165797,89.7061922552038,84.7218219478172,82.596807521488,85.7999878035602,82.9458001869536,78.4502818530807,75.9467588249228,78.680936953328,79.7436527664933,83.8771028467041,88.6408066828541,84.6568778314525,88.1106320607433,98.9138748523193,97.0582374963134,97.5058097960595,98.5630868597367
0,-20.9357909451061,-19.7726744611721,-19.7591023570896,-23.6334327068922,-21.4648210691352,-21.5640301083937,-17.1043096668314,-11.4138447702396,-14.6050800479244,-11.3421947518271,-12.052995369267,-17.1605375252708,-21.0095257223071,-18.2906357881314,-20.7108509771752,-24.7077869047108,-19.2418611722106,-22.1437853567484,-25.5122081696895,-24.1885853587211,-29.2153889448492,-27.9880948173576,-32.7467438664372,-36.5896532964131,-40.811411802426,-35.5846185927535,-38.561635652518,-39.4751871654578,-42.0329007841358,-46.1441670401179,-47.8208736091759,-52.535646942179,-56.0184164207204,-56.3375739458591,-53.1554360591164,-48.9948736108317,-51.4470834986675,-55.2471369225833,-51.4579393604936,-54.9165755719386,-53.868443976687,-55.7104780950024,-54.7695135029239,-54.5881667212813,-55.1019015779409,-56.2953520761571,-59.7733407447588,-63.2414460206459,-58.209191505334,-54.1784832314553,-54.9294692464827,-50.8609337300534,-54.6341801770633,-50.8599985981189,-54.5137752377496,-50.6593915874943,-52.9970939488962,-50.7879753755067,-52.6688384653092,-57.3026327552998,-59.0054989599445,-52.6316636990029,-51.8357050794042,-50.8099217518331,-45.8371053703548,-48.5752497439995,-49.8745207987751,-46.7936811504266,-42.4877458749805,-43.4783226972002,-40.9509185092987,-44.3303172130481,-42.1426398042311,-44.026539850541,-47.3366453821874,-42.589189406998,-46.1176340570592,-44.2711789112103,-47.098673122302,-41.5423045083289,-36.9801709142502,-36.8595223974684,-37.5088672046473,-36.6485482998144,-34.1789308302247,-38.656053634339,-40.6959136231189,-43.0202867982858,-45.4867893776381,-41.490545027665,-44.5524773458667,-42.8553581045407,-47.0324914994312,-72.7765388033966,-97.5093584151106,-102.544389271221,-126.718630475501,-150.671122987644,-154.691625195783
